Index,Source,Target
1172,KSYR,KSDF
1173,KTUL,KAFW
1174,VOMM,OMSJ
1175,RCQC,RCKH
1176,KSEA,KBOI
1177,KBUR,KAPA
1178,KF70,KMYF
1179,KDEN,KSMF
1180,KPIE,KSPG
1181,TJSJ,KMIA
1182,KFLL,KSDF
1183,KMDT,KSDF
1184,CBQ2,CZBB
1185,KCNO,KSMO
1186,KSEA,PANC
1187,LFPG,LIMC
1188,RJOO,RJTT
1189,KSFO,KLAX
1190,VHHH,PANC
1191,CYVR,CYYC
1192,YMES,YSLT
1193,EDDK,EPKT
1194,YSSY,YMML
1195,KDCA,KLGA
1196,EBLG,EDDV
1197,KRNT,KPWT
1198,KDEN,KHOU
1199,KDEN,KLAX
1200,CBQ2,CZBB
1201,PANC,VHHH
1202,KSMF,KSEA
1203,VOMM,VIDP
1204,KSEA,KSJC
1205,EDDK,EIDW
1206,LFPG,EDDF
1207,KDEN,KMKE
1208,KSEA,KSMF
1209,KLAX,KSJC
1210,KLAS,KSDF
1211,YBBN,YPAC
1212,KDEN,KLAS
1213,VOMM,VECC
1214,KFWA,KSDF
1215,KEWR,KSDF
1216,EDDK,LOWW
1217,YMMB,YLOY
1218,KDEN,KMSP
1219,KSNA,KUTA
1220,OMDB,EDDM
1221,RJFF,RJTL
1222,KMIA,SKMA
1223,EDDP,LEBL
1224,LFPG,ESSA
1225,LLBG,EDDF
1226,PANC,RJBB
1227,EDDK,LIME
1228,KLAS,KBUR
1229,RJTT,VTBS
1230,KSFO,KPSP
1231,KLAX,KSFO
1232,EDDV,EGNX
1233,KDEN,KPDX
1234,KOSU,KSTL
1235,KSBD,KDFW
1236,KDEN,KAUS
1237,YMEN,YSSY
1238,KSLC,KSDL
1239,KALB,KEWR
1240,EDDK,LDZA
1241,KDEN,KMCI
1242,KSAN,KSDF
1243,K9F9,59TX
1244,VHHH,RCTP
1245,YPPH,YMML
1246,NZAA,VTBS
1247,EDDP,EDDK
1248,KMHR,KSDF
1249,VAPO,VIDP
1250,KIAD,KSDF
1251,KPHX,KSMF
1252,YBBN,NZAA
1253,YSTW,YARM
1254,RJTT,RJOO
1255,KOMA,KSTL
1256,KFUL,KSNA
1257,KALB,KEWR
1258,LFPG,KEWR
1259,KSEA,KONT
1260,KTUL,KSDF
1261,KPHL,KSDF
1262,KBOS,KPHL
1263,YMML,YPAD
1264,KSEA,KSFF
1265,CYVR,KCVG
1266,NZAA,YMML
1267,RJTT,RJOA
1268,YBBN,YBCS
1269,KBOS,KEWR
1270,WSSS,VHHH
1271,VOBL,EGLL
1272,KBUR,KSDF
1273,CYYZ,EGLL
1274,LGAV,LIME
1275,LGAV,LIME
1276,UKBB,LHBP
1277,KRHV,CL04
1278,KSEA,KSAN
1279,LFPG,LEMD
1280,KDEN,KBOI
1281,EBLG,LTFJ
1282,KPHX,KONT
1283,ZGSZ,WSSS
1284,CYHM,KSDF
1285,CYHM,KSDF
1286,EDDK,EDDB
1287,KSEA,KSAN
1288,EBMB,LFML
1289,EDDP,EHAM
1290,KSYR,KROC
1291,VECC,VGTJ
1292,LFPG,EGNX
1293,YCVG,YPPF
1294,KSEA,KPDX
1295,KRBD,KLNC
1296,WBKK,WMKK
1297,KOAK,KLAS
1298,EDDK,EDDM
1299,YBAF,YGYM
1300,KMSP,KDFW
1301,KRDU,KPHL
1302,EDDP,EDDF
1303,KSEA,7WA7
1304,KSAN,KSMF
1305,EBMB,LSZM
1306,KDFW,KSDF
1307,CYVR,CYYZ
1308,KSNA,KLAS
1309,EBLG,LIRA
1310,EDDK,EPWA
1311,KMIA,KCVG
1312,LFPG,EDDF
1313,YPAD,YBBN
1314,KSAN,KSNA
1315,SKBO,LEMD
1316,VAJJ,VIDP
1317,KLGB,KBOS
1318,KOAK,KU42
1319,KBFI,KSDF
1320,SAEZ,LIRF
1321,KMIA,KFXE
1322,YMEN,YPKL
1323,EBLG,EIDW
1324,KLAS,K1L3
1325,OMDB,OERK
1326,LFPG,EKCH
1327,KSJC,KPHX
1328,KRNM,KF70
1329,KORD,EPWA
1330,KPDX,60CO
1331,KBED,KBOS
1332,VOMM,OTHH
1333,KDTW,KSDF
1334,KIAD,EGLL
1335,KLGB,KSDF
1336,VHHH,RKSI
1337,LFPG,LTBA
1338,KSNA,KOAK
1339,EBLG,LSZM
1340,KLNS,KJYO
1341,NZRO,NZWN
1342,NZAA,NZWN
1343,KSNA,KAJO
1344,KPHX,KLAX
1345,KOAK,KBOI
1346,KVGT,NV98
1347,KDFW,KSDF
1348,KSNA,60CO
1349,KSDF,KMQY
1350,KMKE,KSDF
1351,CYMX,CYYZ
1352,KEWR,KSDF
1353,KOAK,KSDF
1354,17CO,KBJC
1355,KLAS,KUTA
1356,KSAN,60CO
1357,KSNS,KRHV
1358,KSJC,KSDF
1359,YMES,YSLT
1360,KSAN,KSJC
1361,KWHP,KL70
1362,KFHR,KBFI
1363,KSEA,KSJC
1364,KSBD,KSDF
1365,EDDP,ESSA
1366,LFPG,EINN
1367,KBUR,KSFO
1368,KRVS,K3F7
1369,KCNO,KUDD
1370,KONT,KSDF
1371,KSEA,KPDX
1372,KORD,EGLL
1373,OMDB,VHHH
1374,EDDP,EBBR
1375,YMML,YMHB
1376,CYVR,CYHM
1377,YSSY,YBTH
1378,VIDP,VECC
1379,KAWO,KRNT
1380,KOAK,KSEA
1381,EDDP,LIPE
1382,KLAS,KSMF
1383,KSMF,KSAN
1384,KMSP,KCVG
1385,WBKK,WMKK
1386,KORD,KSEA
1387,RJOO,RJTL
1388,EBLG,EDDN
1389,KSMO,0CL6
1390,KOAK,KLAX
1391,LFPG,VIDP
1392,KMSP,KPHL
1393,CT14,KPHL
1394,KSMF,KLAX
1395,ZGSZ,RJBB
1396,YCVG,YPPF
1397,RJTT,RJOO
1398,KSEA,KLAS
1399,KSFO,KPDX
1400,KPHX,KDFW
1401,LFPG,LOWW
1402,KLAS,KPDX
1403,OBBI,OMDB
1404,KJFK,IS40
1405,EETN,EVRA
1406,VIDP,OTHH
1407,EBLG,LIMC
1408,KONT,KRFD
1409,KRVS,OK13
1410,OMDB,OERK
1411,OMDB,RJBB
1412,LFPG,LEBL
1413,ID13,KCOE
1414,KMSP,KOMA
1415,KBWI,KEWR
1416,SBGR,KMIA
1417,EDDP,LIME
1418,KLAX,KSDF
1419,K1G4,KLAS
1420,WMKK,VHHH
1421,KONT,KDFW
1422,YMES,YSLT
1423,EDDK,LIPZ
1424,EBLG,LIPZ
1425,LTAC,LTBW
1426,EDDP,LSZM
1427,K1G4,KLAS
1428,KNUQ,KVNY
1429,KOAK,60CO
1430,KLAX,KPDX
1431,WSSS,YPPH
1432,WMKK,WSSS
1433,KMIA,KSDF
1434,YFSK,YMEN
1435,KPHX,KBUR
1436,KOAK,KPDX
1437,UMMS,EPWA
1438,KONT,KSMF
1439,KPHX,KUTA
1440,RPLL,VHHH
1441,KJFK,CYYZ
1442,KHWD,KC83
1443,KSLC,KSAN
1444,PANC,KMIA
1445,RJTT,VTBS
1446,KDFW,KUTA
1447,EBLG,EDDB
1448,EDDK,UUWW
1449,KSJC,KSAN
1450,KFUL,KSNA
1451,EDDP,EFHK
1452,KPDX,KLAS
1453,KLAS,KSJC
1454,KBUF,KSDF
1455,KSAT,KDFW
1456,KMSP,KSDF
1457,KO69,KAPC
1458,KPDX,KSEA
1459,KOMA,KSDF
1460,LFPG,LSZM
1461,RJTT,RJFF
1462,KSFO,KCVG
1463,MY66,KMSP
1464,VIDP,VOBL
1465,KLAS,KSAN
1466,RPLL,RCTP
1467,KSJC,KBUR
1468,KSEA,KPHX
1469,YMML,YPPH
1470,KLGB,KOAK
1471,LFPG,EHAM
1472,EDDP,EDDM
1473,YMMB,YMNG
1474,KBWI,KEWR
1475,KSAN,KOAK
1476,EBLG,EGNX
1477,PANC,KSEA
1478,VOBL,VECC
1479,KPHX,KSNA
1480,YMML,NZAA
1481,YLTV,YMMB
1482,UKKK,UMMS
1483,RJTT,RJOM
1484,SBGR,LEMD
1485,YSCB,YSSY
1486,EDDK,KPHL
1487,EBLG,EPWA
1488,YBBN,YBCS
1489,KLAS,60CO
1490,VABB,VIDP
1491,NZWN,NZCH
1492,NZAA,NZPM
1493,KAPA,KFNL
1494,KLNC,KRBD
1495,EDDP,LSGG
1496,KROC,KIAG
1497,YBNS,YMMB
1498,KSAN,KFAT
1499,KBWI,KEWR
1500,KTCY,KRHV
1501,KLAX,KSFO
1502,KSNA,KVNY
1503,KMDT,KEWR
1504,NZAA,NZMZ
1505,KPHX,KLAS
1506,VABB,OMDB
1507,KBFI,KORS
1508,OR38,KHIO
1509,KLUK,KCMH
1510,YSSY,NZAA
1511,KSMF,KLGB
1512,KSAT,KSDF
1513,KSFO,EGLL
1514,RJFF,RJTL
1515,EDDP,LGAV
1516,KORD,KDFW
1517,KLHM,KAUN
1518,KPDX,KLAX
1519,KPHX,60CO
1520,KLAS,KTUS
1521,KLAX,KSFO
1522,EBLG,LFML
1523,EDDP,EDDF
1524,KMIA,EHAM
1525,KSFO,60CO
1526,KLAS,KABQ
1527,KDFW,KSDF
1528,KSFO,KBUR
1529,RCQC,RCNN
1530,EDDK,LSZM
1531,RKSI,VHHH
1532,KATL,KDFW
1533,KABQ,KSDF
1534,KSEA,KSFO
1535,KPHX,KSDF
1536,KLAX,KBOI
1537,VOBL,VECC
1538,KIAD,KEWR
1539,KBJC,KFNL
1540,KSEA,PANC
1541,EDDP,LIPZ
1542,KPHX,60CO
1543,CYYZ,KSDF
1544,KVNC,KTPA
1545,YSTW,YSSY
1546,CYHM,CYMX
1547,KPHX,KSAN
1548,RCTP,VHHH
1549,EDDP,LHBP
1550,KSEA,KSFO
1551,KLHM,KAUN
1552,KRVS,KOKM
1553,EBLG,LROP
1554,YMMB,YMEN
1555,3NK5,KIAD
1556,WN13,KBFI
1557,KLAX,KSEA
1558,KATL,KPHL
1559,KJFK,KSDF
1560,OMDB,KIAD
1561,EDDP,UUEE
1562,EGNX,KPHL
1563,OMDB,VABB
1564,KCMA,KHHR
1565,YPPH,YSSY
1566,KLAX,KSFO
1567,VIDP,VABB
1568,ULLI,UUEE
1569,YMES,YSLT
1570,KVNY,KSMO
1571,08ID,KBOI
1572,CZBB,CYCW
1573,KRNT,KS50
1574,KSEA,KBOI
1575,EBLG,EGSS
1576,NZAA,NZSL
1577,EDDK,OMDB
1578,LROP,LSZM
1579,YBBN,YSCB
1580,RJFF,RCTP
1581,SKBO,EHAM
1582,LSMD,LSZX
1583,EDDP,EKBI
1584,KSAN,KSEA
1585,KVNY,KWHP
1586,NZCH,NZWN
1587,KMSN,KIND
1588,KBUF,KPHL
1589,KLGB,KSNA
1590,KIAH,KDFW
1591,KLAX,KLAS
1592,PANC,RKSI
1593,KEWR,KSDF
1594,KJFK,KORD
1595,KBWI,KCVG
1596,EDDP,EPKT
1597,KONT,KAFW
1598,KLAX,KAFW
1599,EDDB,LKPR
1600,RJBB,VHHH
1601,KIAH,KUTA
1602,SKBO,KMIA
1603,KORD,SBGR
1604,EBLG,LPPR
1605,KSEA,KSMF
1606,YCAB,YBAF
1607,KLAX,KCVG
1608,WSSS,YMML
1609,KIAH,KSDF
1610,KJFK,OMDB
1611,EDDP,LIRA
1612,ETAR,KBWI
1613,SBGR,EGLL
1614,KRDG,KLUK
1615,RJFF,RJTL
1616,EDDP,EPWA
1617,KPHL,KCVG
1618,RCQC,RCKH
1619,KLAX,OMDB
1620,KMNN,KOSU
1621,OMDB,EIDW
1622,RKSI,RCTP
1623,KAUS,KAFW
1624,EDDP,LFRS
1625,SKBO,KMIA
1626,WN42,WA77
1627,KORD,KSDF
1628,KMCC,KSBP
1629,YBAF,YGYM
1630,CYMX,KCVG
1631,EDDK,LIMC
1632,KIAH,KCVG
1633,KDEN,KUTA
1634,KBOS,BIKF
1635,KFHR,KBLI
1636,KORD,KPHL
1637,KO69,KOAK
1638,RJTT,RJBB
1639,KSEA,PANC
1640,YBCG,YLIS
1641,KDEN,KDFW
1642,EDDP,LKMT
1643,KGSO,KSDF
1644,KLCK,KSDF
1645,KMIA,EHAM
1646,KBOS,KCVG
1647,KLAF,KSDF
1648,KTUL,KUTA
1649,KEWR,KCVG
1650,K06C,KLOT
1651,KOSU,KPWK
1652,KATL,KSDF
1653,KLAX,KOAK
1654,OBBI,OMDB
1655,VOTP,VOBL
1656,VOMM,VIDP
1657,WN42,KRNT
1658,CYVR,CYYC
1659,KSUS,SN59
1660,EBLG,LLBG
1661,OTHH,VABB
1662,KRDG,KORH
1663,OERK,OBBI
1664,KBJC,KCOS
1665,EDDP,KCVG
1666,KSTL,KSDF
1667,KCGZ,KFFZ
1668,2OK4,KRVS
1669,YSSY,YMML
1670,NZWN,NZHN
1671,YMPC,YLED
1672,EVRA,UUWW
1673,KDFW,KSDF
1674,KIAD,KBUY
1675,RJBB,EBLG
1676,WMKK,WBKK
1677,KPDX,KONT
1678,LTAC,LTFJ
1679,PANC,6AK3
1680,LTFJ,LTAC
1681,KSGF,KSDF
1682,LKPR,LHBP
1683,KPHX,KLAX
1684,YSSY,YSCH
1685,OMDB,LEBL
1686,8AK2,PANC
1687,KPDX,KSEA
1688,EKCH,EFHK
1689,NZTG,NZWN
1690,KPHX,KVNY
1691,PANC,KSEA
1692,VIDP,VAPO
1693,SBGR,SAEZ
1694,RCTP,EHAM
1695,EDDP,UKBB
1696,KLAX,KSMF
1697,RJTT,RJOM
1698,WN21,KBFI
1699,KSEA,KLAX
1700,KPHX,KONT
1701,VOMM,OTHH
1702,YMES,YSLT
1703,KSTL,IS40
1704,LFPG,LFRN
1705,KAUS,KSDF
1706,NZCH,NZWN
1707,LTBA,EDDF
1708,KCNO,KSLI
1709,EGSS,EIDW
1710,YMEN,YKTN
1711,KSAN,KOAK
1712,EGGW,EGNX
1713,KPHX,KPHL
1714,RKSI,KJFK
1715,KJFK,KCVG
1716,RJFF,RJTL
1717,KFAT,KLGB
1718,YSSY,YSCB
1719,KSAT,KAFW
1720,KIAH,KAFW
1721,OTHH,LTBW
1722,PAMR,40AK
1723,KATL,KAFW
1724,YMEN,YBLT
1725,YPPF,YCVG
1726,OMDB,EGCC
1727,ESMS,EFHK
1728,YMMB,YMEN
1729,KSJC,KSAN
1730,CYYC,CYHM
1731,KSEA,KLAX
1732,KLAS,KSNA
1733,KLAX,KPHX
1734,NZAA,NZWR
1735,YSCB,YSBK
1736,KPHL,KLOM
1737,CYMX,CYHM
1738,KDFW,KCVG
1739,RKSI,EDDF
1740,EBBR,LFBD
1741,YPPF,YCVG
1742,KXFL,KDAB
1743,KLMO,KBJC
1744,KPHX,KCVG
1745,KABQ,NM74
1746,KCHD,KDVT
1747,KMIA,MGGT
1748,KDFW,KSEA
1749,YSBK,YCNK
1750,EGNX,EIDW
1751,KORD,KCMH
1752,KMIA,KCVG
1753,EDDK,EDDM
1754,KLAS,KLAX
1755,KSMO,KFAT
1756,RJTT,RJOO
1757,RPLC,RKSI
1758,RKSI,KLAX
1759,YCES,YMEN
1760,KORD,KSDF
1761,KPAO,63CN
1762,KPHX,KLAX
1763,YMES,YSLT
1764,RJTT,RJFF
1765,YCDR,YBBN
1766,ZUCK,ZGSZ
1767,KDEN,KAFW
1768,KMHR,KLHM
1769,KPHX,KSAT
1770,ENGM,EDDB
1771,YBCG,YSSY
1772,EFHK,EKCH
1773,EDDP,LJLJ
1774,KAUS,KAFW
1775,KPHX,KOAK
1776,KDEN,KSFO
1777,VABB,EDDF
1778,YSTW,YSBK
1779,EGNX,EGAA
1780,KSAC,KAUN
1781,MN15,KFCM
1782,K61B,KVGT
1783,OMDB,EGLL
1784,EKCH,ESGG
1785,KLAX,KSJC
1786,KBOI,KS78
1787,NZAA,NZWR
1788,KABQ,NM74
1789,OMDW,VHHH
1790,KDEN,KSDF
1791,KLAX,KLAS
1792,KTUL,KAFW
1793,WSSS,RCTP
1794,KPDX,KSJC
1795,KFCM,KAPA
1796,KL70,KWHP
1797,CYVR,CYYC
1798,KBUR,KSNA
1799,ZUCK,ZGSZ
1800,WBSB,RPLL
1801,NZAA,NZGB
1802,KC29,KC47
1803,KSMO,KCMA
1804,UKKK,EDLW
1805,KGEU,KDVT
1806,EDDV,EDDB
1807,EGNX,EGPH
1808,LBWV,EDJA
1809,KAUS,KADS
1810,YMML,YSCB
1811,YSBK,YSCN
1812,KFUL,KPOC
1813,EGNX,BIKF
1814,KAEG,NM74
1815,UAII,UAAA
1816,PANC,VHHH
1817,EDDT,EDDF
1818,NZTG,NZAA
1819,YSSY,YMML
1820,KVNY,KLGB
1821,ESGG,EKBI
1822,KLAX,KSFO
1823,KSEA,PANC
1824,LEBL,EGMC
1825,KAUS,KAFW
1826,OMDB,SBGR
1827,KDTW,KCVG
1828,KORD,EDDF
1829,KSBA,KVNY
1830,KSEA,KOAK
1831,EGNX,LEMD
1832,YMMB,YPKL
1833,NZWN,NZCH
1834,NZCH,NZAA
1835,KLAX,KOAK
1836,WSSS,VHHH
1837,KSEA,CYVR
1838,EDDN,LHBP
1839,KBFI,WN13
1840,YMES,YSLT
1841,RJBB,RCTP
1842,EGNX,EGAA
1843,KPDX,KOAK
1844,KLAX,ELLX
1845,KSDF,KOSU
1846,YMES,YSLT
1847,KONT,KAFW
1848,RJOO,RJTL
1849,LHBP,EDLW
1850,RKSI,VHHH
1851,YMES,YWSL
1852,YSSY,YBBN
1853,LEMD,EDDF
1854,KMIA,SKMA
1855,KORD,KAFW
1856,KFHR,KBLI
1857,YBAF,YWCK
1858,LHBP,EDDB
1859,VHHH,RJBB
1860,KSFO,KSAN
1861,RJTT,RJFF
1862,KDEN,KCVG
1863,EFTP,EFHK
1864,EHAM,LPPR
1865,NZCH,NZPM
1866,NZAA,NZWN
1867,KWRI,ETAR
1868,OTHH,EIDW
1869,9IN9,KSDF
1870,XA09,KADS
1871,LOWW,LEMD
1872,ELLX,LPPR
1873,KOAK,KC83
1874,PAEN,PANC
1875,EDDM,LGAV
1876,EDDH,EDDM
1877,ZGSZ,RKSI
1878,EPKT,EDLW
1879,VECC,VOBL
1880,UAAA,VHHH
1881,SBGR,OTHH
1882,EGNX,EINN
1883,LFPG,EGSS
1884,LLBG,ULLI
1885,YWLM,YSSY
1886,KC83,KPAO
1887,WSSS,YPPH
1888,CYYC,CYYZ
1889,OMDW,VHHH
1890,NZAA,NZCH
1891,OMDB,LSZH
1892,OMDB,EBBR
1893,RJOA,RJTL
1894,EDDP,VHHH
1895,OMDB,YMML
1896,VABB,EGLL
1897,RKSI,ZGSZ
1898,EFHK,EETN
1899,KGSO,KCVG
1900,YBMC,YCDR
1901,KMIA,EHAM
1902,KSDL,KCGZ
1903,KLAX,NZAA
1904,NZKF,NZWP
1905,17CO,KBJC
1906,YMHB,YMML
1907,YMEN,YFSK
1908,EPWA,LHBP
1909,LFML,LFBD
1910,OTHH,WSSS
1911,23NJ,KPHL
1912,YCVG,YPPF
1913,LFLL,LFBO
1914,RKSI,UUEE
1915,LEMD,EDDP
1916,KVNY,KHHR
1917,KEWR,KBWI
1918,EDDF,UKBB
1919,UUWW,EGGW
1920,ESSA,EDDF
1921,OTHH,EGCC
1922,VHHH,WSSS
1923,YPPH,YPAD
1924,KSKF,53TX
1925,YSSY,RKSI
1926,NZPM,NZAA
1927,VHHH,WSSS
1928,KLAX,EGLL
1929,MROC,SKBO
1930,KPHX,KU42
1931,EETN,EHAM
1932,CL46,KSMO
1933,LFPO,GMMN
1934,VIDP,OMDB
1935,YSSY,VHHH
1936,YBBN,YMYB
1937,19OK,KRVS
1938,RCQC,RCKH
1939,4WA9,KPWT
1940,RJTT,RJOA
1941,LFBO,LFRS
1942,KPTK,KDPA
1943,RCTP,VHHH
1944,LHBP,EHEH
1945,YPPF,YLYK
1946,YSSY,VHHH
1947,RPLL,EGLL
1948,ENGM,EDDF
1949,EFHK,ESSA
1950,KAPA,KSUS
1951,VHHH,VTBS
1952,EFHK,EDDF
1953,KCMA,KSMO
1954,LSZR,LOWW
1955,NZWP,NZKE
1956,ENZV,ENBR
1957,KVES,KI73
1958,KPVU,KLAX
1959,KDEN,KLAX
1960,LOWW,LLBG
1961,WSSS,VHHH
1962,KSEA,PANC
1963,UUDD,ULLI
1964,KLGB,KEMT
1965,RKSI,KSEA
1966,YPAD,YMML
1967,RJTT,RJFF
1968,OMDB,EDDF
1969,YPPF,YCVG
1970,RJOO,RJTL
1971,LIME,LIPE
1972,KFAT,KVIS
1973,PANC,KSEA
1974,KSTL,KCVG
1975,KVNY,KHHR
1976,NZTG,NZAA
1977,LIEE,LIRF
1978,NZKF,NZAA
1979,FACT,FALA
1980,KSFO,KLAX
1981,ENGM,EKCH
1982,KFHR,KRNT
1983,KMIA,SLVR
1984,KSEA,KPDX
1985,VHHH,OTHH
1986,UUDD,UWKD
1987,VABB,VIDP
1988,EIDW,EINN
1989,VIDP,VIDN
1990,EDDH,EDDF
1991,CYYZ,CYYC
1992,YMMB,YOLA
1993,KLGB,KVNY
1994,LEPA,LEMH
1995,YMPC,YRKE
1996,EDDF,EETN
1997,VIDP,VOBL
1998,FACT,FALA
1999,EVRA,EDDF
2000,NZWN,NZCH
2001,KVGT,K61B
2002,ELLX,LSGG
2003,LYBE,EHAM
2004,YMML,VHHH
2005,RJTT,RJOS
2006,KPDX,KOAK
2007,KFUL,KPOC
2008,KFAT,KVIS
2009,ESSA,EKCH
2010,KONT,KOAK
2011,EGNX,EGPH
2012,EPGD,EFTU
2013,ZGGG,VTBS
2014,YMMB,YLOY
2015,LFLL,LSGG
2016,ELLX,EDDM
2017,VABB,VHHH
2018,EDDF,LDZA
2019,OMDB,LFPG
2020,YMES,YSLT
2021,VECC,VIDP
2022,EGNX,LIMC
2023,KLAX,KOAK
2024,VHHH,WMKK
2025,SBGR,SKMA
2026,KATL,KCVG
2027,YBCS,YBBN
2028,KOSU,KUNI
2029,EBBR,LPPT
2030,KLAX,NZAA
2031,LDZA,LYBE
2032,EDDL,EDDH
2033,KPHL,KSDF
2034,EDDK,EDDT
2035,EVRA,EFHK
2036,LDSR,LDZA
2037,OTHH,LEMD
2038,VIDP,KEWR
2039,EDDP,OBBI
2040,EDDL,EDDT
2041,EBLG,KJFK
2042,EVRA,EHAM
2043,LIEE,LIMC
2044,OTHH,EGLL
2045,OMDB,EHAM
2046,YBBN,YSSY
2047,RJBB,RCTP
2048,VIDP,LOWW
2049,PANC,KLAX
2050,VHHH,EHAM
2051,YYEA,YMMB
2052,OTHH,SBGR
2053,PANC,KDFW
2054,LFBO,LFPG
2055,KPDK,KCTJ
2056,NZGB,NZAA
2057,LSGG,LSZH
2058,LFPG,LHBP
2059,KSCK,KOAK
2060,EKRN,EKCH
2061,2CO3,KAPA
2062,RJTT,RJFF
2063,EDDH,EDDF
2064,EPGD,EETN
2065,KBUY,KIAD
2066,NZKE,NZWP
2067,VABB,OMDB
2068,PANC,6AK3
2069,KORH,KTEB
2070,RCQC,RCKH
2071,LIPZ,LIRA
2072,EKYT,EKCH
2073,EVRA,EIDW
2074,LIME,LIPY
2075,LEBL,EDDF
2076,ESSA,UUWW
2077,LIPZ,LJLJ
2078,OTHH,LFPG
2079,YMES,YSLT
2080,YMEN,YBLT
2081,EPWA,EBCI
2082,KSEA,RKSI
2083,EFHK,EHAM
2084,EGNX,EGAA
2085,YPPF,YLYK
2086,EKCH,ENZV
2087,VIDP,VAPO
2088,KLAX,KATL
2089,KORD,KCVG
2090,KILN,KSEA
2091,YSSY,YPAD
2092,LFKF,LFML
2093,NZWN,NZMZ
2094,KLAS,KSNA
2095,EPWA,EPSC
2096,YMEN,YPAD
2097,EDDM,EDDV
2098,ENGM,ENZV
2099,LFPG,LFML
2100,EFHK,EGLL
2101,PANC,KSEA
2102,OMDB,RCTP
2103,VIDP,VECC
2104,LIPZ,LIRA
2105,EDDM,EDDF
2106,KLAX,KJFK
2107,YPPF,YCVG
2108,KPDX,KSDF
2109,YLED,YMPC
2110,LGAV,LGSA
2111,KILN,KPHX
2112,RJFF,RJTT
2113,RPLL,RCTP
2114,EBLG,BIKF
2115,ENGM,ENVA
2116,KIAD,KFRG
2117,EPWA,EPPO
2118,LOWW,EBBR
2119,OTHH,EHAM
2120,YPAD,YOLD
2121,VABB,LFPG
2122,EDDM,EDDH
2123,LIRF,LOWW
2124,KSFO,NZAA
2125,KPWK,KOSU
2126,EPWA,EYKA
2127,OTHH,VHHH
2128,WSSS,RCTP
2129,YBAF,YWSG
2130,LFPG,EDDP
2131,YSSY,YSCH
2132,YBMC,YSBK
2133,OTHH,KORD
2134,RKSI,PANC
2135,KSUS,KMKC
2136,KLAS,KSFO
2137,EPWA,EPKK
2138,KLAX,PANC
2139,YMMB,YMAV
2140,KIAH,MGGT
2141,PANC,KSDF
2142,LSZH,LIPZ
2143,LFPG,LIQL
2144,LIEA,LIRF
2145,KBFI,KS50
2146,KPHL,KMIV
2147,OTHH,EBBR
2148,VHHH,VTBD
2149,RCTP,VHHH
2150,KLAS,KPHX
2151,LLBG,EDDF
2152,LFML,LFPG
2153,EPWA,EPRJ
2154,EPKT,EHEH
2155,EDDP,RKSI
2156,LFPG,LEMD
2157,40OK,KRVS
2158,YPMQ,YSSY
2159,OTHH,LIMC
2160,KLAX,KOAK
2161,YMML,YSSY
2162,RKSI,VHHH
2163,EDDM,EDDW
2164,WMKK,VHHH
2165,NZWP,NZSL
2166,VIDP,VABB
2167,KAVP,KFWQ
2168,OTHH,EDDM
2169,EDDH,EDDM
2170,NZCH,NZWN
2171,KILN,KATL
2172,ESSA,EFHK
2173,EPWA,EPGD
2174,WSSS,RKSI
2175,EDDK,EDDH
2176,VOMM,VABB
2177,KOSU,KPWK
2178,OMAA,EHAM
2179,KEWR,KLAX
2180,LIMC,LIRF
2181,KBOI,2ID6
2182,KBFI,PANC
2183,VECC,VOMM
2184,KDMA,KTUS
2185,EDDM,EDDT
2186,LFPG,EHAM
2187,NZRO,NZWN
2188,LPPR,LPPT
2189,OTHH,LHBP
2190,LFPG,LFBO
2191,UUEE,ULLI
2192,VIDP,VIAM
2193,OMDB,RPLL
2194,YSCB,YMND
2195,EDDM,EDDL
2196,KMIA,KIAD
2197,EHAM,LFPB
2198,PANC,KLCK
2199,YPAD,YOLD
2200,LFPG,LIPE
2201,VOBL,VOTP
2202,RKSI,RJBB
2203,LOWW,LHBP
2204,OTHH,LTBW
2205,KMDW,KGYY
2206,LEMD,LPPT
2207,UUEE,UWKD
2208,KLAX,PANC
2209,EHAM,LIMC
2210,OMDB,CYYZ
2211,KPTK,KDPA
2212,LGSR,LGAV
2213,UMMS,UKBB
2214,RCTP,RKSI
2215,VOMM,VECC
2216,YBCS,YBBN
2217,LMML,LIRF
2218,YCNK,YSBK
2219,LGIR,LGAV
2220,RJBB,RJTT
2221,EDDM,LOWW
2222,CYYZ,CYYC
2223,FL06,KPNS
2224,KABQ,NM74
2225,OTHH,EDDF
2226,KLAX,KFLL
2227,LTAC,LTFJ
2228,KMIA,KFXE
2229,LFPG,LFCM
2230,PANC,RKSI
2231,LPPT,LPPD
2232,NZAA,NZPM
2233,YCNK,YSBK
2234,OTHH,KDFW
2235,LFML,LMML
2236,RJFF,RJTT
2237,YPMQ,YSBK
2238,EBBR,EGLL
2239,WMKK,WBKK
2240,KLAX,KDTW
2241,EDDF,LIRF
2242,EDDF,EPWA
2243,LSZA,LSZH
2244,EDDM,LSZH
2245,EDDK,LPPT
2246,LRSB,EDJA
2247,KMKC,KDAL
2248,RCTP,KLAX
2249,ESSA,EFHK
2250,KLAX,KATL
2251,LFPG,EGLL
2252,RJTT,RJFF
2253,OTHH,ESSA
2254,WSSS,VHHH
2255,LELL,LEIG
2256,VHHH,RCTP
2257,RJOO,RJTT
2258,KRFD,KSDF
2259,LJLJ,EBBR
2260,VHHH,PANC
